"Strona główna,lato 2021,egipt",28,"Data rozpoczęcia:sob. 05.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Concorde Moreen Beach Resort & Spa,2779,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Egipt  /  Marsa Alam</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Pięciogwiazdkowy hotel zachwyca elegancją i pięknym wystrojem wnętrz. Zaprojektowany w tradycyjnym stylu, położony jest na dużym terenie z wypielęgnowanym ogrodem i bogatym zapleczem sportowo-rekreacyjnym. Bardzo zadbana i doskonale utrzymana piaszczysta plaża z bezpłatnym serwisem to idealne miejsce dla prawdziwych plażowiczów. Hotel leży niedaleko zatoki Abu Dabab, dzięki czemu są tu doskonałe warunki do nurkowania i snurkowania. Nowoczesne pokoje, urządzone w jasnych kolorach, wyposażone są we wszelkie wygody potrzebne do udanego wypoczynku. Idealne miejsce na romantyczne wakacje i aktywny wypoczynek z przyjaciółmi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 5 km od zatoki Abu Dabab, ok. 25 km do miejscowości MARSA ALAM; ok. 24 km od lotniska w Marsa Alam; transfer zbiorowy (lotnisko-hotel-lotnisko) w cenie, dla chętnych transfer indywidualny na zamówienie (min. 2 os. dorosłe): w sezonie ZIMA 19/20 - 199 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie; w sezonie LATO 2020, ZIMA 2020/2021 - 249 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/RMFCONC/VITX/miniature650x367/egipt/marsa-alam/marsa-alam/concorde-moreen-beach-resort--spa_0.jpg?datago=1&t=637437390803467735,1
"Strona główna,lato 2021,egipt",20,"Data rozpoczęcia:wt. 24.08.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Brayka Bay Resort,2859,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Egipt  /  Marsa Alam</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony w kompleksie hoteli w pięknej zatoce z rafą koralową, zajmuje rozległy teren znakomicie zaplanowanej przestrzeni. Przepiękny ogród pełen jest palm, trawników i egzotycznych krzewów. Pokoje hotelowe znajdują się w wielu budynkach, leżących w różnych częściach hotelu, co zapewnia prywatność i spokój. Świetnie przygotowana oferta kulinarna, wiele propozycji sportowych, atrakcje dla dzieci, bardzo dobre opinie Gości.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 18 km od MARSA ALAM; ok. 43 km od lotniska w Marsa Alam; transfer zbiorowy (lotnisko-hotel-lotnisko) w cenie, dla chętnych transfer indywidualny na zamówienie (min. 2 os. dorosłe): w sezonie ZIMA 19/20 - 199 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie; w sezonie LATO 2020, ZIMA 20/21 - 249 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/RMFBRAY/VITX/miniature650x367/egipt/marsa-alam/marsa-alam/brayka-bay-resort_0.jpg?datago=1&t=637435720328998437,1
"Strona główna,lato 2021,egipt",25,"Data rozpoczęcia:czw. 17.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Otium Pyramisa Beach Resort,2739,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Egipt  /  Hurghada</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Szalone, rodzinne wakacje! Tutaj nikt nie słyszał o nudzie - restauracje serwujące tradycyjne, lokalne dania oraz meksykańskie czy włoskie przysmaki i bary z kolorowymi drinkami spodobają się wszystkim, którzy lubią zwiedzać świat ""od kuchni"". Odpoczywający w ruchu będą zachwyceni basenami z zakręconymi zjeżdżalniami, a Goście preferujący kąpiele słoneczne spędzą niejeden udany dzień na piaszczystej, hotelowej plaży. O świetną zabawę dzieciaków zadbają instruktorzy podczas animacji, dla najmłodszych przygotowano również plac zabaw, miniklub i dyskotekę. Nieco starsi będą mogli w tym czasie skorzystać z szerokiej oferty centrum spa.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w dzielnicy hotelowej Sahl Hasheesh, najbliższe sklepy i bary ok. 50 m od hotelu, ok. 25 km od centrum HURGHADY; ok. 22 km od lotniska w Hurghadzie; transfer zbiorowy (lotnisko-hotel-lotnisko) w cenie, dla chętnych transfer indywidualny na zamówienie (min. 2 os. dorosłe): w sezonie ZIMA 19/20 - 149 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie; w sezonie LATO 2020, ZIMA 20/21 - 199 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/HRGPYRA/VITX/miniature650x367/egipt/hurghada/sahl-hasheesh/otium-pyramisa-beach-resort_0.jpg?datago=1&t=637434874799077188,1
"Strona główna,lato 2021,egipt",24,"Data rozpoczęcia:sob. 28.08.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Hotelux Oriental Coast (ex Sentido),2729,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Egipt  /  Marsa Alam</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Idealne miejsce na beztroski i komfortowy wypoczynek. Hotel położony jest w spokojnej okolicy, tuż przy pięknej i rozległej piaszczystej plaży, oferuje znakomitą jakość usług i doskonały serwis. 3 zadbane baseny, pięknie wkomponowane w hotelowy teren i nubijską architekturę, udogodnienia dla dzieci, animacje i zajęcia sportowe zapewnią rozrywkę dla całej rodziny, a idealnym miejscem relaksu po aktywnie spędzonym dniu będzie hotelowe spa z sauną, łaźnią parową i hydromasażem.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 35 km od centrum EL QUISER; ok. 45 km od lotniska w Marsa Alam; transfer zbiorowy (lotnisko-hotel-lotnisko) w cenie, dla chętnych transfer zbiorowy (lotnisko-hotel-lotnisko) w cenie, dla chętnych transfer indywidualny na zamówienie (min. 2 os. dorosłe): w sezonie ZIMA 19/20 - 199 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie; w sezonie LATO 2020, ZIMA 20/21 - 249 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/RMFSENT/VITX/miniature650x367/egipt/marsa-alam/marsa-alam/hotelux-oriental-coast-(ex-sentido)_0.jpg?datago=1&t=637434780003120859,1
"Strona główna,lato 2021,egipt",25,"Data rozpoczęcia:pon. 13.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Albatros Aqua Park (Hurghada),2739,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Egipt  /  Hurghada</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Należy do sieci Pickalbatros, razem z hotelami Pickalbatros Aqua Blu Resort, Beach Albatros Resort i Aqua Vista Resort tworzy kompleks hotelowy wymarzony na rodzinne wakacje. Bardzo pomocna obsługa i miła atmosfera gwarantują komfort wypoczynku. Atutem są niezliczone atrakcje dla dzieci i dorosłych - kilka basenów, w tym basen ze sztuczną falą, zjeżdżalnie i mini­aquapark dla najmłodszych to zabawa na cały dzień. Goście doceniają dobry poziom formuły all inclusive, smaczne posiłki i miłą, wakacyjną atmosferę. Bogaty wybór restauracji serwujących dania kuchni włoskiej, chińskiej i orientalnej spodoba się nawet prawdziwym smakoszom. Stylowe i komfortowo urządzone pokoje pozwolą na spokojny odpoczynek po aktywnym dniu spędzonym na plaży lub przy basenie. W 2020 r. hotel otrzymał ŻAGIEL ITAKI za najwyższą jakość świadczonych usług.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 15 km od centrum HURGHADY; ok. 7 km od lotniska w Hurghadzie; transfer zbiorowy (lotnisko-hotel-lotnisko) w cenie, dla chętnych transfer indywidualny na zamówienie (min. 2 os. dorosłe): w sezonie ZIMA 19/20 - 149 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie; w sezonie LATO 2020, ZIMA 20/21 - 199 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/HRGGARD/VITX/miniature650x367/egipt/hurghada/hurghada/albatros-aqua-park-(hurghada)_0.jpg?datago=1&t=637432291684643594,1
"Strona główna,lato 2021,egipt",23,"Data rozpoczęcia:pon. 30.08.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Mercure Hurghada (ex. Sofitel),2729,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Egipt  /  Hurghada</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Należący do znanej na całym świecie sieci Mercure Hotels, położony tuż przy długiej, piaszczystej plaży z bezpłatnym serwisem, jest idealnym miejscem zarówno na romantyczne wakacje we dwoje, jak i w gronie przyjaciół. Egzotykę tego miejsca podkreśla orientalny nubijski styl. Do dyspozycji Gości są przestronne pokoje wyposażone we wszystkie wygody, 3 restauracje i 4 bary, w tym przy plaży. Bogata i różnorodna oferta sportowa spodoba się miłośnikom aktywnego wypoczynku, a uśmiechnięci animatorzy i miniklub przypadną do gustu dzieciom.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 15 km od centrum HURGHADY, ok. 4 km od centrum handlowego; ok. 10 km od lotniska w Hurghadzie; transfer zbiorowy (lotnisko-hotel-lotnisko) w cenie, dla chętnych transfer indywidualny na zamówienie (min. 2 os. dorosłe): w sezonie ZIMA 19/20 - 149 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie; w sezonie LATO 2020 - 199 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/HRGMERC/VITX/miniature650x367/egipt/hurghada/hurghada/mercure-hurghada-(ex.-sofitel)_0.jpg?datago=1&t=637434058223338203,1
"Strona główna,lato 2021,egipt",22,"Data rozpoczęcia:wt. 24.08.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Royal Brayka Beach Resort (ex Zee Brayka),2679,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Egipt  /  Marsa Alam</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony w kompleksie hoteli w niezwykłej zatoce z prywatną plażą i piękną rafą koralową. Ciekawy program animacji, ładne baseny oraz zaplecze sportowo-rekreacyjne to tylko niektóre atuty hotelu. Dla dbających o komfort wypoczynku są do wyboru zadbane i przytulne pokoje standardowe lub przestronne, wygodnie urządzone pokoje rodzinne. Zdecydowanie polecany na wakacje z rodziną - wiele atrakcji dla dorosłych i dzieci zapewni dobrą zabawę przez cały dzień.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>przy siostrzanym hotelu Brayka Bay Resort, ok. 18 km od miejscowości MARSA ALAM; ok. 43 km od lotniska w Marsa Alam; transfer zbiorowy (lotnisko-hotel-lotnisko) w cenie, dla chętnych transfer indywidualny na zamówienie (min. 2 os. dorosłe): w sezonie ZIMA 19/20 - 199 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie; w sezonie LATO 2020, ZIMA 20/21 - 249 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/RMFROYA/VITX/miniature650x367/egipt/marsa-alam/marsa-alam/royal-brayka-beach-resort-(ex-zee-brayka)_0.jpg?datago=1&t=637436422558321250,1
"Strona główna,lato 2021,egipt",26,"Data rozpoczęcia:sob. 28.08.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Dream Lagoon & Aqua Park Resort (ex. Floriana Dream Lagoon),2669,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Egipt  /  Marsa Alam</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Otoczony palmowym ogrodem z oleandrami i hibiskusami, położony na rozległym terenie prowadzącym do pięknej piaszczystej plaży, jest idealną propozycją na romantyczne wakacje we dwoje. Na miejscu jest 5 basenów, gdzie można jednocześnie relaksować się i podziwiać piękny widok na morze, dla miłośników plażowania - prywatna piaszczysta plaża z bezpłatnym serwisem. Hotel oferuje popularną formułę all inclusive oraz przestronne i funkcjonalnie wyposażone pokoje, które zapewnią komfortowy wypoczynek.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 30 km od MARSA ALAM; ok. 90 km od lotniska w Marsa Alam; transfer zbiorowy (lotnisko-hotel-lotnisko) w cenie, dla chętnych transfer indywidualny na zamówienie (min. 2 os. dorosłe): w sezonie ZIMA 19/20 - 199 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie; w sezonie LATO 2020, ZIMA 20/21 - 249 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/RMFFLOR/VITX/miniature650x367/egipt/marsa-alam/marsa-alam/dream-lagoon--aqua-park-resort-(ex.-floriana-dream-lagoon)_0.jpg?datago=1&t=637433061056488672,1
"Strona główna,lato 2021,malediwy",6,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Exim Tours",Angaga Island Resort & Spa,6411,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>4*<br>Malediwy/Malediwy</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Wstęp :</h3>,<p>Ten kameralny hotel zlokalizowany jest na niedużej wyspie z przepiękną roślinnością wśród której beztrosko latają papugi. Rafa koralowa z pięknymi rybkami znajduje się zaledwie kilka metrów od brzegu. Polecamy na wakacje pełne relaksu, spokoju i odpoczynku.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>- na niedużej wyspie<br>- Ari Atoll<br>- transfer trwa ok. 45 min.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża :</h3>,<p>- drobny, biały piasek<br>- leżaki, ręczniki (bezpłatne)</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>",https://cdntravelplanet.pl/29064/EXIM/miniature650x367/malediwy/ari-atol/angaga/angaga-island-resort--spa_0.jpg?datago=1&t=637437449124786094,1
"Strona główna,lato 2021,malediwy",6,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:FB - Pełne wyżywienie,Wylot z:Warszawa,Operator:Exim Tours",Meeru Island Resort,6399,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>4*<br>Malediwy/Malediwy</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Wstęp :</h3>,<p>Meeru Island Resort&amp;SPA wita w tropikalnym raju pełnym palm kokosowych, pięknych plaż z białym piaskiem otoczonych lagunami z krystalicznie czystą i ciepłą wodą oraz rafami koralowymi. Wielokrotnie nagradzany resort za świetną formułę All Inclsive oraz przyjazną atmosferę dla rodzin z dziećmi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>- na wyspie Meerufenfushi<br>- szerokość wyspy ok 350 m, długość ok 1200 m., ok. 32 hektarów<br>- North Male Atoll</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża :</h3>,<p>- drobny, biały piasek<br>- łagodne zejście do wody</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>",https://cdntravelplanet.pl/30535/EXIM/miniature650x367/malediwy/male-atol/meeru/meeru-island-resort_0.jpg?datago=1&t=637435775505928672,1
"Strona główna,lato 2021,malediwy",5,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:FB - Pełne wyżywienie,Wylot z:Warszawa,Operator:Best Reisen",Meeru Island Resort,6508,"<h3 class=""hotel-description__subject hotel--description--subject"">Naszym zdaniem :</h3>,<p>Zjawiskowa wyspa, cudowny hotel, bajeczne widoki, bogaty system all inclusive, światowy poziom obsługi, piękne wille na wodzie, na plaży i w ogrodzie. Tu rozpoczęła się 40 lat temu sława Malediwów jako regionu turystycznego. Dziś Meeru Island Resort &amp; Spa to odnowiony, nowoczesny hotel z tradycyjnymi elementami w wystroju. Wymarzony urlop w egzotycznej scenerii zarówno dla par, jak i rodzin z dziećmi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>We wschodniej części Północnego Atolu Male, na wysepce Meeru (1200 x 350 m) otoczonej złotą plażą. Transfer z lotniska łodzią motorową zajmuje godzinę. Rafa koralowa oddalona jest od hotelu ok. 1 km, natomiast w odległości około 50 - 150 m znajdują się dobre miejsca do snorkelingu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Wyposażenie :</h3>,<p>Dwie recepcje (główna w centrum wyspy i druga na jej północnym krańcu), 2 restauracje główne urządzone w etnicznym stylu (posiłki w formie bufetów, raz w tygodniu kolacja w stylu malediwskim), 2 restauracje a la carte (Asian Wok nad laguną, Hot Rock ze specjalnością mięs smażonych na kamieniu wulkanicznym), kilka barów (w tym bar przy plaży i bar przy basenie), kawiarenka internetowa, Wi-Fi, biblioteka, jubiler, sklep z pamiątkami, nieduże muzeum, room service,</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>,<p>Hotel dysponuje 286 pokojami.<br>Garden (ok. 50 m2) znajdują się w ogrodzie, są klimatyzowane, wyposażone w wiatrak sufitowy, łazienkę z prysznicem, suszarkę, telewizor, telefon, sejf, minibar, zestaw do kawy/herbaty, darmowe Wi-Fi, drewnianą werandę.  <br>Beach Villa (ok. 56 m2), wyposażone tak jak Garden, mają elegancką łazienkę częściowo pod gołym niebem. Wille te znajdują się przy plaży.<br>Jacuzzi Beach Villa (ok. 80 m2) - piękne bungalowy przy plaży, mają elaganką i dużą łazienkę (z prysznicem pod gołym niebem), a jej przedłużeniem jest część relaksacyjna z jacuzzi.<br>Jacuzzi Water Villa (ok. 85 m 2) -  eleganckie domki na wodzie. Mają taras od strony oceanu oraz taras z jacuzzi pod gołym niebem.<br>Zakwaterowanie dzieci w willach na wodzie - na odpowiedzialność rodziców. Hotel wymaga podpisania stosownego oświadczenia przez rodziców / opiekunów.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Wyżywienie :</h3>",https://cdntravelplanet.pl/12078/BVBX/miniature650x367/malediwy/male-atol/meeru/meeru-island-resort_0.jpg?datago=1&t=637435671307407968,1
"Strona główna,lato 2021,malediwy",,"Data rozpoczęcia:wt. 15.06.2021,Czas Trwania:8 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Prima Holiday",Sun Island Resort & Spa (Ari Atol),6368,"<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE :</h3>,<p>Największy kurort na Malediwach, na południowym krańcu Południowiego Atolu Ari, na małej wyspie Nalaguraidhoo. Ta bajkowa wyspa mierzy 1,6 km długości i 440 m szerokości. Od lotniska w Male oddalona ok. 110 km.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA :</h3>,<p>Przepiękna, piaszczysta z łagodnym zejściem do wody.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">HOTEL :</h3>,<p>Kompleks hotelowy należący do sieci Villa Hotels Maldives. Bogata oferta sportowa, jak również wyśmienita kuchnia zaspokoi pragnienia każdego Klienta. Wspaniałe miejsce na wymarzone wakacje.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">DO DYSPOZYCJI GOŚCI :</h3>,<p>Recepcja, restauaracja główna Maaniya, restauaracje ala carte serwujące kuchnie tajską i włoską, restauaracja ZERO serwująca sałatki, bar przy basenie i bar na plaży, kawiarnia, golf bar, lobby bar. Usługi pralnicze, opieka medyczna, sklepiki z pamiątkami i biżuterią oraz centrum biznesowe. Programy wieczorne z muzyką na żywo, karaoke i pokazami w głównym barze. Hotel akceptuje kartyy kredytowe VISA, Master Card, AMEX i MAESTRO.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">INTERNET :</h3>",https://cdntravelplanet.pl/5183/BVPR/miniature650x367/malediwy/ari-atol/nalaguraidhoo-island/sun-island-resort--spa-(ari-atol)_0.jpg?datago=1&t=637434659398165000,1
"Strona główna,lato 2021,malediwy",6,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Exim Tours",Dreamland - The Unique Sea & Lake Resort,6353,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>4*<br>Malediwy/Malediwy</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Wstęp :</h3>,<p>Nowy hotel o wyjątkowym koncepcie - otoczony piękną plażą z drobnym białym piaskiem oraz z jeziorem o powierzchni ok 1600 m kw. w centralnej części wyspy z mnóstwem pięknych lilii oraz drzew mangrowych. Kameralny hotel będzie idealnym miejscem na prawdziwy wypoczynek w pięknej scenerii.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>- na wyspie Hirundhoo<br>- Baa Atoll</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża :</h3>,<p>- drobny, biały piasek<br>- łagodne zejście do wody<br>- leżaki na plaży, ręczniki plażowe</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>",https://cdntravelplanet.pl/32425/EXIM/miniature650x367/malediwy/baa-atol/hirundhoo/dreamland---the-unique-sea--lake-resort_0.jpg?datago=1&t=637432349361460000,1
"Strona główna,lato 2021,malediwy",20,"Data rozpoczęcia:wt. 20.07.2021,Czas Trwania:8 dni,Posiłki:HB - Dwa posiłki,Wylot z:Warszawa,Operator:Konsorcjum PBP",Paradise Island,6333,"<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>,<p>Hotel zlokalizowany jest na Atlu Baa, jest to około 30 minut motorówką od Międzynarodowego Lotniska na Male.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje:</h3>,<p>Hotel oferuje swoim gościom 282 pokoje, standardowe Superior Beach Bungalow, oraz za dopłatą Water Villa. Wszystkie pokoje są bardzo komfortowo i elegancko urządzone, posiadają klimatyzację, telefon, sejf, mini bar, TV. Pokoje o wyższych standardach posiadają dodatkowe udogodnienia.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Do dyspozycji gości:</h3>,<p>Restauracje - główna (bufet), włoska, japońska, orientalne, Dhavani  lunch i przekąski, Sunrise serwująca obiady i owoce morza, oraz bary - Paradise Bar Sunset Bar i bar na plaży serwujący napoje, kącik ze świeżymi sokami i koktajlami owocowymi, herbatą i kawą, ciastem i ciastkami. Basen, sklepy, apteka, lekarz, sala konferencyjna, nocny klub - dyskoteka z muzyką na żywo, Karaoke. Centrum nurkowe, sporty wodne (windsurfing, snorkeling, skutery wodne, rowery wodne, narty wodne), badminton, tenis, siatkówka, koszykówka. Centrum odnowy biologicznej - japońskie masaże, jacuzzi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">CENA ZAWIERA:</h3>,<p>bilet lotniczy Warszawa - Male - Warszawa w kwocie min 2600 PLN osoba, transfer lotnisko - hotel - lotnisko, zakwaterowanie w hotelu, wyżywienie w wybranej opcji, ubezpieczenie Świat Multitravel + CP (choroby przewlekłe) do 100% KL + AS (amatorskie uprawianie sportu) - KL 150 000 EURO, NNW - 4 000 EURO, BAGAŻ - 400 EURO, obowiązkową składkę na Turystyczny Fundusz Gwarancyjny w wysokości 13 PLN/osoba</p>,<h3 class=""hotel-description__subject hotel--description--subject"">CENA NIE ZAWIERA:</h3>",https://cdntravelplanet.pl/MAPIR/TRAD/miniature650x367/malediwy/male-atol/lankanfinolhu-island/paradise-island_0.jpg,1
