"Strona główna,super last minute,cypr",,"Data rozpoczęcia:czw. 17.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa,Operator:Prima Holiday",Kapetanios,1 921,"<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE :</h3>,<p>Hotel położony w centrum turystycznej części Limassol, gdzie znajdują się liczne tawerny, sklepy, kawiarnie i dyskoteki. Oddalony ok. 70 km od lotniska w Larnace.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA :</h3>,<p>Publiczna piaszczysto-żwirowa plaża ok. 100m od hotelu (przejście przez promenadę). Leżaki i parasole za opłatą.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">HOTEL :</h3>,<p>Wygodny, zadbany hotel z uprzejmą obsługą polecany jest dla rodzin z dziećmi, jak i miłośnikom aktywnego spędzania czasu i zwiedzania.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">DO DYSPOZYCJI GOŚCI :</h3>,<p>Recepcja, lobby, restauracja główna, bar, tawerna, pub, wypożyczalnia rowerów, taras, ogród, pralnia, sejf, plac zabaw, minimarket, sala TV. Leżaki i parasole bezpłatnie przy basenie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">INTERNET :</h3>",https://www.travelplanet.pl/Content/img/no-photo/575x325.jpg,1
"Strona główna,super last minute,malta",,"Data rozpoczęcia:pon. 21.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Kraków,Operator:Yobboo",115 The Strand,939,"<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty:</h3>,<p></p>,<p>Drodzy Klienci, już od wielu lat Yobboo Travel oferuje Wam wysokiej jakości wyjazdy poprzez współpracę ze sprawdzonymi i zaufanymi partnerami na całym świecie.</p>,<p>Do każdej oferty dołączamy wyjątkowy na rynku pakiet korzyści Yobboo Travel</p>,<p>- możliwość otrzymania kart pokładowych RÓWNIEŻ na lot powrotny przed rozpoczęciem podróży</p>,<p>- gwarancja niezmienności ceny GRATIS na wszystkie oferty</p>,<p>- wsparcie centrum alarmowego 24/7</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>,<p></p>",https://cdntravelplanet.pl/52904/XYOB/miniature650x367/malta/wyspa-malta/sliema/115-the-strand_0.jpeg?datago=1&t=637433853882973047,1
"Strona główna,super last minute,grecja",,"Data rozpoczęcia:pt. 18.12.2020,Czas Trwania:6 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Warszawa - Modlin,Operator:Yobboo",Art (Athens),751,"<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty:</h3>,<p></p>,<p>Drodzy Klienci, już od wielu lat Yobboo Travel oferuje Wam wysokiej jakości wyjazdy poprzez współpracę ze sprawdzonymi i zaufanymi partnerami na całym świecie.</p>,<p>Do każdej oferty dołączamy wyjątkowy na rynku pakiet korzyści Yobboo Travel</p>,<p>- możliwość otrzymania kart pokładowych RÓWNIEŻ na lot powrotny przed rozpoczęciem podróży</p>,<p>- gwarancja niezmienności ceny GRATIS na wszystkie oferty</p>,<p>- wsparcie centrum alarmowego 24/7</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Hotel:</h3>,<p></p>",https://cdntravelplanet.pl/89317/XYOB/miniature650x367/grecja/ateny/ateny/art-(athens)_0.jpeg?datago=1&t=637437329835820235,1
"Strona główna,super last minute,grecja",,"Data rozpoczęcia:pt. 18.12.2020,Czas Trwania:6 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa - Modlin,Operator:Yobboo",Apollo (Athens),676,"<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty:</h3>,<p></p>,<p>Drodzy Klienci, już od wielu lat Yobboo Travel oferuje Wam wysokiej jakości wyjazdy poprzez współpracę ze sprawdzonymi i zaufanymi partnerami na całym świecie.</p>,<p>Do każdej oferty dołączamy wyjątkowy na rynku pakiet korzyści Yobboo Travel</p>,<p>- możliwość otrzymania kart pokładowych RÓWNIEŻ na lot powrotny przed rozpoczęciem podróży</p>,<p>- gwarancja niezmienności ceny GRATIS na wszystkie oferty</p>,<p>- wsparcie centrum alarmowego 24/7</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>,<p></p>",https://cdntravelplanet.pl/73602/XYOB/miniature650x367/grecja/ateny/ateny/apollo-(athens)_0.jpeg?datago=1&t=637438206186181563,1
"Strona główna,super last minute,malta",,"Data rozpoczęcia:pon. 21.12.2020,Czas Trwania:7 dni,Posiłki:Według programu,Wylot z:Kraków,Operator:Yobboo",Canifor,886,"<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty:</h3>,<p></p>,<p>Drodzy Klienci, już od wielu lat Yobboo Travel oferuje Wam wysokiej jakości wyjazdy poprzez współpracę ze sprawdzonymi i zaufanymi partnerami na całym świecie.</p>,<p>Do każdej oferty dołączamy wyjątkowy na rynku pakiet korzyści Yobboo Travel</p>,<p>- możliwość otrzymania kart pokładowych RÓWNIEŻ na lot powrotny przed rozpoczęciem podróży</p>,<p>- gwarancja niezmienności ceny GRATIS na wszystkie oferty</p>,<p>- wsparcie centrum alarmowego 24/7</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>,<p></p>",https://cdntravelplanet.pl/HBE10538/XYOB/miniature650x367/malta/wyspa-malta/st.-paul's-bay/canifor_0.jpeg?datago=1&t=637435568002886484,1
"Strona główna,super last minute,malta",7,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Berlin,Operator:Exim Tours",St. Julian's Bay,859,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>3<br>Malta/Wyspa Malta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kategoryzacja hotelu: :</h3>,<p>- kat. Exim Tours 3*<br>- kat. lokalna 3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie: :</h3>,<p>- Stan Julian<br>- przy nadmorskiej promenadzie<br>- ok. 2 km od plaży<br>- w pobliżu hotelu znajdują się sklepy, restauracje, kino i  przystanek autobusowy<br>- ok. 12 km od lotniska</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża: :</h3>,<p>- skalista<br>- leżaki i parasole (płatne)</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Zakwaterowanie: :</h3>",https://cdntravelplanet.pl/29174/EXIM/miniature650x367/malta/wyspa-malta/st.-julian's/st.-julian's-bay_0.jpg?datago=1&t=637433806421043281,1
"Strona główna,super last minute,malta",6,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Berlin,Operator:Exim Tours",St. George's Park (Ex. Blue Sea),869,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>3<br>Malta/Wyspa Malta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kategoryzacja hotelu :</h3>,<p>Kat. EximTours: 3*<br>Kat. lokalna: 3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>- San Giljan<br>- centrum życia nocnego na Malcie<br>- ok. 300 m od plaży<br>- ok 10 km od Valetty<br>- ok. 15 km od lotniska<br>- w pobliżu liczne restauracje, bary, dyskoteki<br>.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża :</h3>,<p>- mała, piaszczysto-żwirowa, publiczna<br>- leżaki i parasole (płatne)</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>",https://cdntravelplanet.pl/30116/EXIM/miniature650x367/malta/wyspa-malta/st.-julian's/st.-george's-park-(ex.-blue-sea)_0.jpg?datago=1&t=637435530717642343,1
"Strona główna,super last minute,malta",6,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Berlin,Operator:Exim Tours",Sliema Marina,869,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>3<br>Malta/Wyspa Malta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kategoryzacja hotelu: :</h3>,<p>- kat. Exim Tours 3*<br>- kat. lokalna 3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie: :</h3>,<p>- Sliema<br>- przy nadmorskiej promenadzie<br>- ok. 100 m od plaży, przejście ulicą<br>- ok. 2 km od Stan Julian<br>- w pobliżu hotelu znajdują się sklepy, bary, restauracje, przystanek autobusowy<br>- ok. 10 km od lotniska</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża: :</h3>,<p>- piaszczysto-kamienista<br>- leżaki i parasole (płatne)</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Zakwaterowanie: :</h3>",https://cdntravelplanet.pl/29170/EXIM/miniature650x367/malta/wyspa-malta/sliema/sliema-marina_0.jpg?datago=1&t=637436658868379844,1
"Strona główna,super last minute,malta",,"Data rozpoczęcia:pon. 21.12.2020,Czas Trwania:7 dni,Posiłki:Według programu,Wylot z:Kraków,Operator:Yobboo",Maritim Antonine,846,"<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty:</h3>,<p></p>,<p>Drodzy Klienci, już od wielu lat Yobboo Travel oferuje Wam wysokiej jakości wyjazdy poprzez współpracę ze sprawdzonymi i zaufanymi partnerami na całym świecie.</p>,<p>Do każdej oferty dołączamy wyjątkowy na rynku pakiet korzyści Yobboo Travel</p>,<p>- możliwość otrzymania kart pokładowych RÓWNIEŻ na lot powrotny przed rozpoczęciem podróży</p>,<p>- gwarancja niezmienności ceny GRATIS na wszystkie oferty</p>,<p>- wsparcie centrum alarmowego 24/7</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>,<p></p>",https://cdntravelplanet.pl/HBE9991/XYOB/miniature650x367/malta/wyspa-malta/mellieha/maritim-antonine_0.jpeg?datago=1&t=637432980323734077,1
"Strona główna,super last minute,malta",,"Data rozpoczęcia:pon. 21.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Kraków,Operator:Yobboo",Beach Garden,841,"<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty:</h3>,<p></p>,<p>Drodzy Klienci, już od wielu lat Yobboo Travel oferuje Wam wysokiej jakości wyjazdy poprzez współpracę ze sprawdzonymi i zaufanymi partnerami na całym świecie.</p>,<p>Do każdej oferty dołączamy wyjątkowy na rynku pakiet korzyści Yobboo Travel</p>,<p>- możliwość otrzymania kart pokładowych RÓWNIEŻ na lot powrotny przed rozpoczęciem podróży</p>,<p>- gwarancja niezmienności ceny GRATIS na wszystkie oferty</p>,<p>- wsparcie centrum alarmowego 24/7</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>,<p></p>",https://cdntravelplanet.pl/408200/XYOB/miniature650x367/malta/wyspa-malta/st.-julian's/beach-garden_0.jpeg?datago=1&t=637433854286499765,1
"Strona główna,super last minute,malta",8,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Berlin,Operator:Exim Tours",San Anton (Ex. Blue Sea),799,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>3<br>Malta/Wyspa Malta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kategoryzacja hotelu :</h3>,<p>- kat. EximTours 3*<br>- kat. lokalna 3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>- Bugibba<br>- w pobliżu przystanek autobusowy, kino, informacja turystyczna oraz liczne sklepy, bary i restauracje<br>- ok. 1,1 km od Bugibba Beach<br>- ok. 3 km od Narodowego Akwarium Malty<br>- ok. 6 km od Waterpark<br>- ok. 12 km od Valletty<br>- ok. 15 km od pola golfowego<br>- ok. 20 km od lotniska</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża :</h3>,<p>- Bugibba Beach<br>- publiczna, piaszczysta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>",https://cdntravelplanet.pl/30115/EXIM/miniature650x367/malta/wyspa-malta/bugibba/san-anton-(ex.-blue-sea)_0.jpg?datago=1&t=637437259766191328,1
"Strona główna,super last minute,malta",,"Data rozpoczęcia:pon. 21.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Kraków,Operator:Yobboo",The Topaz,796,"<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty:</h3>,<p></p>,<p>Drodzy Klienci, już od wielu lat Yobboo Travel oferuje Wam wysokiej jakości wyjazdy poprzez współpracę ze sprawdzonymi i zaufanymi partnerami na całym świecie.</p>,<p>Do każdej oferty dołączamy wyjątkowy na rynku pakiet korzyści Yobboo Travel</p>,<p>- możliwość otrzymania kart pokładowych RÓWNIEŻ na lot powrotny przed rozpoczęciem podróży</p>,<p>- gwarancja niezmienności ceny GRATIS na wszystkie oferty</p>,<p>- wsparcie centrum alarmowego 24/7</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>,<p></p>",https://cdntravelplanet.pl/103200/tpsel/miniature650x367/malta/wyspa-malta/bugibba/the-topaz_TP307390.jpg,1
"Strona główna,super last minute,malta",6,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Berlin,Operator:Exim Tours",Santana (Qawra),779,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>4<br>Malta/Wyspa Malta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kategoryzacja hotelu :</h3>,<p>- kat. Eximtours 4*<br>- kat. lokalna 4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>- w centrum turystycznej miejscowości St. Pauls Bay<br>- niedaleko nadmorska promenada i zatoka Qawra<br>- w pobliżu liczne sklepy, restauracje, bary i kasyno<br>- do dworca autobusowego ok. 100 m<br>- ok. 350 m od plaży<br>- ok. 13 km od stolicy Malty - Valetty<br>- ok.17 km od lotniska</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża :</h3>,<p>- skalista, publiczna</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>",https://cdntravelplanet.pl/29167/EXIM/miniature650x367/malta/wyspa-malta/bugibba/santana-(qawra)_0.jpg?datago=1&t=637435541387777734,1
"Strona główna,super last minute,malta",6,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Berlin,Operator:Exim Tours",ST Sliema,749,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>3<br>Malta/Wyspa Malta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kategoryzacja hotelu :</h3>,<p>Kategoria eximtours: 3*<br>Kategoria lokalna: 3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>- Sliema<br>- w pobliżu hotelu znajdują się  bary/restauracje, sklepy, supermarket, przystanek autobusowy, postój taksówek, centrum miasta.<br>- ok 1 km od Centrum handlowego<br>- ok 2 km - dyskoteka<br>- ok 5 km Water Park<br>- ok 6 km od Valetty<br>- ok 9 km Mdina<br>- ok 10 km od lotniska MLA</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>,<p>Standard<br>- klimatyzacja\ogrzewanie<br>- łazienka (wanna/prysznic, WC, suszarka)<br>- LCD TV, telefon, internet Wi-Fi<br>- sejf (płatny)<br>- pokoje z balkonem i widokiem na morze za dodatkową opłatą<br>Rodzinny<br>- część wypoczynkowa<br>- balkon z widokiem na morze<br>- wyposażenie podobne jak w pokoju standard</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Sport, Relaks, Rozrywka :</h3>",https://cdntravelplanet.pl/30129/EXIM/miniature650x367/malta/wyspa-malta/sliema/st-sliema_0.jpg?datago=1&t=637434687122289453,1
"Strona główna,super last minute,malta",7,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Berlin,Operator:Exim Tours",The Bugibba,769,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>3<br>Malta/Wyspa Malta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kategoryzacja hotelu :</h3>,<p>kat. EximTours 3*<br>kat. lokalna 3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>- Bugibba<br>- w pobliżu liczne restauracje, bary, kawiarnie<br>- ok. 700 m od plaży<br>- ok. 1 km od Narodowego Akwarium Malty<br>- ok. 15 km od Valetty<br>- ok. 20 km od lotniska</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża :</h3>,<p>- Bugibba Beach (publiczna plaża piaszczysta) - ok. 1km</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>",https://cdntravelplanet.pl/30100/EXIM/miniature650x367/malta/wyspa-malta/bugibba/the-bugibba_0.jpg?datago=1&t=637436181726318282,1
"Strona główna,super last minute,malta",6,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Berlin,Operator:Exim Tours",ST Azur,799,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>3<br>Malta/Wyspa Malta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kategoryzacja hotelu :</h3>,<p>- kat. Exim Tours 3+*<br>- kat. lokalna 3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>- Gzira/Silema<br>- w pobliżu liczne bary i restauracje<br>- ok. 200 m od przystanku komunikacji miejskiej<br>- ok. 2 km od plaży<br>- ok. 4 km od Valletty<br>- ok. 8 km od lotniska<br>- ok. 12 km od Mdiny</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża :</h3>,<p>- publiczna<br>- skalista</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>",https://cdntravelplanet.pl/29101/EXIM/miniature650x367/malta/wyspa-malta/sliema/st-azur_0.jpg?datago=1&t=637433772816353281,1
"Strona główna,super last minute,malta",8,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Berlin,Operator:Exim Tours",Santa Maria (Ex. Blue Sea),799,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>3<br>Malta/Wyspa Malta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kategoryzacja hotelu :</h3>,<p>kat. Eximtours 3*<br>kat. lokalna 3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>- Bugibba<br>- ok 800 m od promenady (gdzie znajdują się liczne sklepy, bary i restauracje)<br>- ok 2 km Akwarium<br>- ok 15 km od Valetty<br>- ok 12 km od lotniska<br>- w pobliżu znajduje się przystanek autobusowy i informacja turystyczna</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża :</h3>,<p>- publiczna kamienista ok 800 m.<br>- mała piaszczysta ok 1500 m.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>",https://cdntravelplanet.pl/30114/EXIM/miniature650x367/malta/wyspa-malta/bugibba/santa-maria-(ex.-blue-sea)_0.jpg?datago=1&t=637436397206983360,1
"Strona główna,super last minute,malta",,"Data rozpoczęcia:pon. 21.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Kraków,Operator:Yobboo",Blubay Apartments by ST Hotels,798,"<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty:</h3>,<p></p>,<p>Drodzy Klienci, już od wielu lat Yobboo Travel oferuje Wam wysokiej jakości wyjazdy poprzez współpracę ze sprawdzonymi i zaufanymi partnerami na całym świecie.</p>,<p>Do każdej oferty dołączamy wyjątkowy na rynku pakiet korzyści Yobboo Travel</p>,<p>- możliwość otrzymania kart pokładowych RÓWNIEŻ na lot powrotny przed rozpoczęciem podróży</p>,<p>- gwarancja niezmienności ceny GRATIS na wszystkie oferty</p>,<p>- wsparcie centrum alarmowego 24/7</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>,<p></p>",https://cdntravelplanet.pl/394478/XYOB/miniature650x367/malta/wyspa-malta/sliema/blubay-apartments-by-st-hotels_0.jpeg?datago=1&t=637433836382406640,1
"Strona główna,super last minute,malta",,"Data rozpoczęcia:pon. 21.12.2020,Czas Trwania:7 dni,Posiłki:Według programu,Wylot z:Kraków,Operator:Yobboo",Cardor Holiday Complex,731,"<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty:</h3>,<p></p>,<p>Drodzy Klienci, już od wielu lat Yobboo Travel oferuje Wam wysokiej jakości wyjazdy poprzez współpracę ze sprawdzonymi i zaufanymi partnerami na całym świecie.</p>,<p>Do każdej oferty dołączamy wyjątkowy na rynku pakiet korzyści Yobboo Travel</p>,<p>- możliwość otrzymania kart pokładowych RÓWNIEŻ na lot powrotny przed rozpoczęciem podróży</p>,<p>- gwarancja niezmienności ceny GRATIS na wszystkie oferty</p>,<p>- wsparcie centrum alarmowego 24/7</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>,<p></p>",https://cdntravelplanet.pl/HBE10539/XYOB/miniature650x367/malta/wyspa-malta/bugibba/cardor-holiday-complex_0.jpeg?datago=1&t=637434548193682579,1
"Strona główna,super last minute,malta",,"Data rozpoczęcia:pon. 21.12.2020,Czas Trwania:7 dni,Posiłki:Według programu,Wylot z:Kraków,Operator:Yobboo",Relax Inn,617,"<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty:</h3>,<p></p>,<p>Drodzy Klienci, już od wielu lat Yobboo Travel oferuje Wam wysokiej jakości wyjazdy poprzez współpracę ze sprawdzonymi i zaufanymi partnerami na całym świecie.</p>,<p>Do każdej oferty dołączamy wyjątkowy na rynku pakiet korzyści Yobboo Travel</p>,<p>- możliwość otrzymania kart pokładowych RÓWNIEŻ na lot powrotny przed rozpoczęciem podróży</p>,<p>- gwarancja niezmienności ceny GRATIS na wszystkie oferty</p>,<p>- wsparcie centrum alarmowego 24/7</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>,<p></p>",https://cdntravelplanet.pl/HBE10028/XYOB/miniature650x367/malta/wyspa-malta/bugibba/relax-inn_0.jpeg?datago=1&t=637433833465640390,1
"Strona główna,super last minute,malta",,"Data rozpoczęcia:pon. 21.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Kraków,Operator:Yobboo",White Dolphin Complex,719,"<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty:</h3>,<p></p>,<p>Drodzy Klienci, już od wielu lat Yobboo Travel oferuje Wam wysokiej jakości wyjazdy poprzez współpracę ze sprawdzonymi i zaufanymi partnerami na całym świecie.</p>,<p>Do każdej oferty dołączamy wyjątkowy na rynku pakiet korzyści Yobboo Travel</p>,<p>- możliwość otrzymania kart pokładowych RÓWNIEŻ na lot powrotny przed rozpoczęciem podróży</p>,<p>- gwarancja niezmienności ceny GRATIS na wszystkie oferty</p>,<p>- wsparcie centrum alarmowego 24/7</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>,<p></p>",https://cdntravelplanet.pl/143720/XYOB/miniature650x367/malta/wyspa-malta/bugibba/white-dolphin-complex_0.jpeg?datago=1&t=637432114771990547,1
"Strona główna,super last minute,malta",8,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Berlin,Operator:Exim Tours",Luna Holiday Complex,719,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>3<br>Malta/Wyspa Malta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kategoryzacja hotelu :</h3>,<p>Kat. EximTours: 3*<br>Kat. lokalna: 3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>- Mellieha<br>- ok. 500 m od plaży<br>- ok 20 km od Valetty<br>- ok. 20 km od lotniska<br>- w pobliżu restauracje, bary</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża :</h3>,<p>- piaszczysto-żwirowa, publiczna<br>- przejście przez ulicę<br>- leżaki i parasole (płatne)</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>",https://cdntravelplanet.pl/29141/EXIM/miniature650x367/malta/wyspa-malta/mellieha/luna-holiday-complex_0.jpg?datago=1&t=637433915068383203,1
"Strona główna,super last minute,malta",8,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Berlin,Operator:Exim Tours",Alexandra (Malta),729,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>3<br>Malta/Wyspa Malta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kategoryzacja hotelu :</h3>,<p>- kat.Exim Tours 3*<br>- kat.lokalna 3*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>- St Julians<br>- w pobliżu liczne sklepy, restauracje i bary<br>- do przystanku autobusowego ok. 300 m<br>- ok. 500 m od plaży<br>- ok. 10 km od lotniska<br>- Sliema Ferry ok. 5 km<br>- ok. 8 km od stolicy Malty - Valetta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża :</h3>,<p>- piaszczysta, publiczna<br>- leżaki i parasole za opłatą (ok. 10 EUR/komplet)</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>",https://cdntravelplanet.pl/29968/EXIM/miniature650x367/malta/wyspa-malta/st.-julian's/alexandra-(malta)_0.jpg?datago=1&t=637434701431743906,1
"Strona główna,super last minute,malta",8,"Data rozpoczęcia:sob. 12.12.2020,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Berlin,Operator:Exim Tours",Solana (Mellieha),549,"<h3 class=""hotel-description__subject hotel--description--subject"">:</h3>,<p>4<br>Malta/Wyspa Malta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kategoryzacja hotelu :</h3>,<p>- kat. Exim Tours 4*<br>- kat. lokalna 4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie :</h3>,<p>- Mellieha<br>- w pobliżu sklepy, restauracje i bary<br>- niedaleko przystanek autobusowy<br>- ok.2 km od plaży<br>- ok. 23 km od Valetty<br>- ok.26 km od lotniska</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Plaża :</h3>,<p>- publiczna<br>- leżaki i parasole za opłatą</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Pokoje :</h3>",https://cdntravelplanet.pl/29171/EXIM/miniature650x367/malta/wyspa-malta/mellieha/solana-(mellieha)_0.jpg?datago=1&t=637438128977683139,1
"Strona główna,super last minute,grecja",,"Data rozpoczęcia:pt. 18.12.2020,Czas Trwania:6 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Warszawa - Modlin,Operator:Yobboo",Achillion (Athens),628,"<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty:</h3>,<p></p>,<p>Drodzy Klienci, już od wielu lat Yobboo Travel oferuje Wam wysokiej jakości wyjazdy poprzez współpracę ze sprawdzonymi i zaufanymi partnerami na całym świecie.</p>,<p>Do każdej oferty dołączamy wyjątkowy na rynku pakiet korzyści Yobboo Travel</p>,<p>- możliwość otrzymania kart pokładowych RÓWNIEŻ na lot powrotny przed rozpoczęciem podróży</p>,<p>- gwarancja niezmienności ceny GRATIS na wszystkie oferty</p>,<p>- wsparcie centrum alarmowego 24/7</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>,<p></p>",https://cdntravelplanet.pl/164170/XYOB/miniature650x367/grecja/ateny/ateny/achillion-(athens)_0.jpeg?datago=1&t=637433893848836250,1
